fen,engine_name,score
r2qk2r/1bp2ppp/p2p1n2/1pb1p3/3NP3/P2P1N1P/BPP2PP1/R1BQK2R b KQkq - 0 10,maia_1800,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb1p3/3NP3/P2P1N1P/BPP2PP1/R1BQK2R b KQkq - 0 10,maia_1900,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb1p3/3NP3/P2P1N1P/BPP2PP1/R1BQK2R b KQkq - 0 10,stockfish_elo_1950,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb1p3/3NP3/P2P1N1P/BPP2PP1/R1BQK2R b KQkq - 0 10,stockfish_elo_2007,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb1p3/3NP3/P2P1N1P/BPP2PP1/R1BQK2R b KQkq - 0 10,stockfish_elo_2050,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,player,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1100,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1200,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1300,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1400,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1500,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1600,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1700,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1800,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,maia_1900,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,stockfish_elo_1950,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,stockfish_elo_2007,1.0
r2qk2r/1bp2ppp/p2p1n2/1pb5/1P1pP3/P2P1N1P/B1P2PP1/R1BQK2R b KQkq - 0 11,stockfish_elo_2050,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,player,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1100,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1200,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1300,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1400,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1500,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1600,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1700,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1800,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,maia_1900,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,stockfish_elo_1950,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,stockfish_elo_2007,1.0
r2qk2r/1bp2ppp/pb1p1n2/1p6/1P1pP3/P2P1N1P/BBP2PP1/R2QK2R b KQkq - 2 12,stockfish_elo_2050,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,player,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1100,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1200,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1300,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1400,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1500,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1600,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1700,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1800,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,maia_1900,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,stockfish_elo_1950,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,stockfish_elo_2007,1.0
r2qk2r/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/BBP2PP1/R2Q1RK1 b kq - 1 13,stockfish_elo_2050,1.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,player,0.25
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1100,0.25
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1200,0.25
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1300,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1400,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1500,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1600,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1700,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1800,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,maia_1900,0.25
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,stockfish_elo_1950,0.0
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,stockfish_elo_2007,0.25
r2q1rk1/1b3ppp/pb1p1n2/1pp5/1P1pP3/P2P1N1P/B1P2PP1/R1BQ1RK1 b - - 3 14,stockfish_elo_2050,1.0
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,player,1.0
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1100,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1200,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1300,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1400,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1500,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1600,0.0
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1700,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1800,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,maia_1900,0.0
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,stockfish_elo_1950,0.5
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,stockfish_elo_2007,0.25
rn1qkb1r/pp3ppp/4pnb1/2p1N3/3P2P1/P1N1B2P/1PP5/R2QKB1R b KQkq - 1 10,stockfish_elo_2050,0.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,player,0.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1100,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1200,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1300,0.5
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1400,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1500,0.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1600,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1700,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1800,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,maia_1900,1.0
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,stockfish_elo_1950,0.25
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,stockfish_elo_2007,0.25
rn1qkb1r/pp3ppp/4pnb1/4N3/3B2P1/P1N4P/1PP5/R2QKB1R b KQkq - 0 11,stockfish_elo_2050,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,player,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1100,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1200,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1300,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1400,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1500,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1600,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1700,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1800,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,maia_1900,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,stockfish_elo_1950,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,stockfish_elo_2007,1.0
r2qkb1r/pp1n1ppp/4pnb1/1B2N3/3B2P1/P1N4P/1PP5/R2QK2R b KQkq - 2 12,stockfish_elo_2050,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,player,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1100,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1200,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1300,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1400,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1500,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1600,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1700,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1800,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,maia_1900,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,stockfish_elo_1950,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,stockfish_elo_2007,1.0
r2qkb1r/1p1n1ppp/p3pnb1/4N3/B2B2P1/P1N4P/1PP5/R2QK2R b KQkq - 1 13,stockfish_elo_2050,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,player,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1100,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1200,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1300,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1400,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1500,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1600,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1700,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1800,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,maia_1900,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,stockfish_elo_1950,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,stockfish_elo_2007,1.0
r2qkb1r/3n1ppp/p3pnb1/1N2N3/B2B2P1/P6P/1PP5/R2QK2R b KQkq - 0 14,stockfish_elo_2050,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,player,0.5
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1100,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1200,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1300,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1400,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1500,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1600,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1700,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1800,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,maia_1900,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,stockfish_elo_1950,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,stockfish_elo_2007,1.0
r2qkb1r/1pp2pp1/p1np1n1p/4P3/2BP4/2N2b2/PP3PPP/R1BQ1RK1 w kq - 0 10,stockfish_elo_2050,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,player,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1100,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1200,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1300,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1400,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1500,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1600,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1700,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1800,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,maia_1900,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,stockfish_elo_1950,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,stockfish_elo_2007,1.0
r2qkb1r/1pp2pp1/p1n2n1p/4p3/2BP4/2N2P2/PP3P1P/R1BQ1RK1 w kq - 0 11,stockfish_elo_2050,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,player,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1100,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1200,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1300,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1400,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1500,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1600,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1700,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1800,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,maia_1900,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,stockfish_elo_1950,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,stockfish_elo_2007,1.0
r3kb1r/1pp2pp1/p1n2n1p/4P3/2B5/2N2P2/PP3P1P/R1Bq1RK1 w kq - 0 12,stockfish_elo_2050,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,player,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1100,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1200,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1300,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1400,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1500,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1600,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1700,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1800,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,maia_1900,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,stockfish_elo_1950,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,stockfish_elo_2007,1.0
r3kb1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1BR2K1 w kq - 0 13,stockfish_elo_2050,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,player,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1100,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1200,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1300,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1400,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1500,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1600,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1700,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1800,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,maia_1900,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,stockfish_elo_1950,1.0
2kr1b1r/1pp2pp1/p4n1p/4n3/2B5/2N2P2/PP3P1P/R1B1R1K1 w - - 2 14,stockfish_elo_2007,1.0
