fen,engine_name,score
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1100,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1200,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1300,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1400,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1500,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1600,0.5
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1700,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1800,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,maia_1900,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,stockfish_elo_1950,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,stockfish_elo_2007,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,stockfish_elo_2050,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,dragon,1.0
2rqkb1r/1b3ppp/p2ppn2/1p6/3NP3/PPNnBP2/2PQ2PP/R3K2R w KQk - 0 13,stockfish_full_test,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,player,0.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1100,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1200,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1300,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1400,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1500,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1600,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1700,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1800,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,maia_1900,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,stockfish_elo_1950,0.5
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,stockfish_elo_2007,0.25
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,stockfish_elo_2050,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,dragon,1.0
2rqk2r/1b2bppp/p2ppn2/1p6/3NP3/PPNPBP2/3Q2PP/R3K2R w KQk - 1 14,stockfish_full_test,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,player,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1100,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1200,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1300,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1400,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1500,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1600,0.5
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1700,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1800,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,maia_1900,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,stockfish_elo_1950,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,stockfish_elo_2007,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,stockfish_elo_2050,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,dragon,0.0
r2qk1nr/pp2bppp/2n5/1BppP3/3P1Bb1/2P2NP1/PP5P/RN1Q1RK1 b kq - 2 10,stockfish_full_test,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,player,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1100,0.5
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1200,0.5
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1300,0.5
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1400,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1500,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1600,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1700,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1800,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,maia_1900,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,stockfish_elo_1950,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,stockfish_elo_2007,0.0
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,stockfish_elo_2050,0.5
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,dragon,0.5
r2qk1nr/pp2bppp/2n5/1B1pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 11,stockfish_full_test,1.0
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,player,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1100,1.0
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1200,1.0
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1300,1.0
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1400,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1500,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1600,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1700,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1800,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,maia_1900,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,stockfish_elo_1950,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,stockfish_elo_2007,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,stockfish_elo_2050,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,dragon,0.5
r3k1nr/pp2bppp/1qB5/3pP3/3P1Bb1/5NP1/PP5P/RN1Q1RK1 b kq - 0 12,stockfish_full_test,1.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,player,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1100,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1200,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1300,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1400,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1500,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1600,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1700,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1800,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,maia_1900,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,stockfish_elo_1950,0.25
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,stockfish_elo_2007,0.25
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,stockfish_elo_2050,0.25
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,dragon,0.0
r3k1nr/p3bppp/1qp5/3pP3/3P1Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 13,stockfish_full_test,0.25
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,player,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1100,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1200,0.5
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1300,0.5
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1400,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1500,0.5
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1600,0.5
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1700,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1800,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,maia_1900,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,stockfish_elo_1950,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,stockfish_elo_2007,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,stockfish_elo_2050,0.5
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,dragon,1.0
r3k1nr/p3bppp/1q6/2PpP3/5Bb1/1P3NP1/P6P/RN1Q1RK1 b kq - 0 14,stockfish_full_test,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,player,0.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1100,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1200,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1300,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1400,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1500,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1600,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1700,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1800,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,maia_1900,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,stockfish_elo_1950,0.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,stockfish_elo_2007,1.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,stockfish_elo_2050,0.0
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,dragon,0.5
r2qk2r/pp3ppp/2nbpn2/3pN3/3P1P2/2PQ4/PP4PP/RNB2RK1 b kq - 2 10,stockfish_full_test,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,player,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1100,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1200,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1300,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1400,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1500,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1600,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1700,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1800,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,maia_1900,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_1950,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_2007,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_elo_2050,1.0
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,dragon,0.25
r2qk2r/pp3ppp/2nbp3/3pN3/3PnP2/2PQ4/PP1N2PP/R1B2RK1 b kq - 4 11,stockfish_full_test,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,player,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1100,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1200,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1300,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1400,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1500,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1600,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1700,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1800,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,maia_1900,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,stockfish_elo_1950,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,stockfish_elo_2007,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,stockfish_elo_2050,0.0
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,dragon,0.5
r2qk2r/pp3ppp/2nbp3/3pN3/3P1P2/2PQ4/PP1B2PP/R4RK1 b kq - 0 12,stockfish_full_test,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,player,1.0
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1100,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1200,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1300,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1400,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1500,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1600,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1700,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1800,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,maia_1900,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,stockfish_elo_1950,1.0
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,stockfish_elo_2007,0.5
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,stockfish_elo_2050,1.0
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,dragon,1.0
r2qk2r/pp4pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/R4RK1 b kq - 1 13,stockfish_full_test,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,player,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1100,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1200,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1300,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1400,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1500,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1600,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1700,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1800,0.5
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,maia_1900,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,stockfish_elo_1950,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,stockfish_elo_2007,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,stockfish_elo_2050,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,dragon,1.0
r3k2r/pp1q2pp/2nbpp2/3p4/3P1P2/2PQ1N2/PP1B2PP/4RRK1 b kq - 3 14,stockfish_full_test,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,player,0.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1100,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1200,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1300,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1400,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1500,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1600,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1700,0.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1800,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,maia_1900,1.0
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,stockfish_elo_1950,0.5
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,stockfish_elo_2007,0.25
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,stockfish_elo_2050,0.25
r1bq1rk1/ppp1npp1/3p3p/2b1p3/4P3/P2P1N1P/BPP2PP1/R1BQK2R b KQ - 2 10,dragon,0.0
