fen,engine_name,score
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,stockfish_elo_1950,0.5
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,stockfish_elo_2100,0.0
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,stockfish_elo_2300,1.0
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,stockfish_elo_2500,0.0
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,stockfish_elo_2700,0.0
rn5r/pp2kpp1/2pb1n1p/4p3/2B1P1bB/2N2N2/PPP2PPP/R4RK1 w - - 2 11,player,0.5
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,dragon,1.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_full_test,1.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1350,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1450,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1550,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1650,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1750,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1850,1.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_1950,1.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_2100,1.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_2300,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_2500,0.0
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,stockfish_elo_2700,0.5
rnb1r1k1/ppp2ppp/1q6/8/1PQNp3/8/PP1N1PPP/R1B1KB1R b KQ - 4 12,player,1.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,dragon,1.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_full_test,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1350,1.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1450,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1550,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1650,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1750,0.25
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1850,0.25
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_1950,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_2100,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_2300,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_2500,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,stockfish_elo_2700,0.0
8/8/8/1p1pK3/3P3k/1PP3p1/8/8 w - - 0 41,player,1.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,dragon,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_full_test,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1350,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1450,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1550,0.25
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1650,1.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1750,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1850,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_1950,0.5
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_2100,1.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_2300,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_2500,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,stockfish_elo_2700,0.0
r4rk1/pR3p1p/4p1p1/2q1P3/3nQ1P1/P1p5/2B2P1P/4R1K1 w - - 4 25,player,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,dragon,1.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_full_test,1.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1350,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1450,0.5
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1550,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1650,0.5
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1750,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1850,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_1950,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_2100,1.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_2300,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_2500,0.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,stockfish_elo_2700,1.0
2r2r2/1p4k1/p2q3p/3p1pp1/3Pn3/2PQ3P/PP1N2P1/R4RK1 w - - 0 24,player,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,dragon,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_full_test,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1350,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1450,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1550,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1650,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1750,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1850,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_1950,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_2100,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_2300,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_2500,0.25
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,stockfish_elo_2700,0.0
R7/4r3/4k3/8/8/8/5K2/8 b - - 56 73,player,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,dragon,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_full_test,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1350,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1450,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1550,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1650,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1750,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1850,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_1950,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_2100,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_2300,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_2500,0.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,stockfish_elo_2700,1.0
rn1bk2r/ppp2pp1/1n2p1p1/4P3/6P1/1P3N1P/P4PK1/RNB2R2 w kq - 1 16,player,0.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,dragon,0.25
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_full_test,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1350,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1450,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1550,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1650,0.5
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1750,0.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1850,0.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_1950,0.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_2100,0.5
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_2300,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_2500,0.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,stockfish_elo_2700,1.0
r2q1r2/pp3pkb/2n2n1p/8/Pb1p2p1/2PPp2P/B3N1P1/RNB1QRK1 b - - 0 23,player,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,dragon,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_full_test,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1350,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1450,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1550,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1650,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1750,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1850,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_1950,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_2100,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_2300,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_2500,0.5
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,stockfish_elo_2700,1.0
r2q1rk1/ppp1bpp1/5nbp/3pn3/3P1B2/2P4P/PP1NBPP1/R2Q1RK1 w - - 0 12,player,1.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,dragon,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_full_test,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1350,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1450,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1550,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1650,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1750,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1850,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_1950,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_2100,0.0
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_2300,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_2500,0.25
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,stockfish_elo_2700,0.5
r5k1/pp3p1p/2p2p2/8/8/1PP4P/P2r1PP1/R3R1K1 b - - 0 23,player,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,dragon,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_full_test,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1350,0.25
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1450,0.5
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1550,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1650,0.25
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1750,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1850,0.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_1950,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_2100,0.25
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_2300,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_2500,1.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,stockfish_elo_2700,0.0
1r4k1/1rp1q1p1/4bp1p/1nb1p3/P2pP3/3P3P/1B1NBPP1/1RQ2RK1 b - - 0 26,player,0.5
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,dragon,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_full_test,1.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1350,0.25
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1450,1.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1550,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1650,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1750,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1850,1.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_1950,1.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_2100,0.5
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_2300,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_2500,0.5
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,stockfish_elo_2700,0.0
rnb1nrk1/ppp1q1p1/7p/2bpPp1Q/3p1P2/3B3N/PPP3PP/RNB2RK1 b - - 1 11,player,0.25
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,dragon,1.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_full_test,1.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1350,0.25
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1450,0.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1550,1.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1650,0.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1750,1.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1850,0.25
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_1950,1.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_2100,0.0
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_2300,0.25
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_2500,0.25
q3rrk1/p1p4p/4n3/1p6/3n3Q/NP4P1/P1P1PP1P/4RRK1 w - - 0 16,stockfish_elo_2700,1.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,dragon,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_full_test,1.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1350,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1450,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1550,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1650,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1750,0.25
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1850,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_1950,1.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2100,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2300,0.25
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2500,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,stockfish_elo_2700,0.0
2r3k1/1bq1bp1p/p2p2p1/1p1Pp3/1P2P2P/P4PN1/3Q2P1/2N1K2R w K - 1 24,player,0.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,dragon,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_full_test,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1350,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1450,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1550,0.5
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1650,0.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1750,0.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1850,0.25
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_1950,0.5
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_2100,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_2300,1.0
5r2/3b2qk/p1pQ3p/3p4/2pP1P2/2N3Pp/PPP4K/4R3 b - - 0 27,stockfish_elo_2500,0.25
